diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,openFavorite,stitchSetting,verified,signatureLength,nicknameLength,nicknameNumSpecialCharacters,uniqueIdNumDigits,uniqueIdLength,fake
-0.1988419032547064,-0.101836615509864,-0.4678957884129861,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.6280121978807027,0,0,1.0727423295505347,0
0.7599349664030545,-0.0976459301673555,-0.2922816583967972,-0.0755085567906032,0.2014538451565115,0,0,0,0,0,3.2409514646210487,-1.8505407572670685,0,0,-1.8447230214674943,0
-0.1950151450666674,-0.1016212257645888,0.0703798132251761,-0.1043632615185733,-0.2092304662389732,0,0,0,0,0,-0.4471524202598249,2.0918192585670723,0,1,3.341882047009002,0
-0.2257451729403136,-0.1019009109562148,-0.2323716296673161,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,0,0,-0.5480717543483703,1
-0.2056257018607754,-0.1018995331966502,-0.2264263596407264,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2257451729403136,-0.1019004517030266,-0.2309996442765646,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,0,0.1002538792111917,1
-0.2090465917561436,-0.1018999924498384,-0.2374022427667382,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.1903766502932868,-0.1016501587154466,-0.1116369152811862,-0.1042340925531114,-0.1963965815078643,3,0,0,0,0,-0.4471524202598249,1.8599157282238876,0,0,1.721067963110097,0
-2.4421030682318992e-05,-0.1015270788610036,0.5720691377766325,-0.1041754890866528,0.223913143435952,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,3,2,0.4244166959909728,0
-0.2256292105709791,-0.1018655484607219,-0.4729264015124082,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.8599157282238876,3,2,1.0727423295505347,0
-0.218613487226241,-0.1018232971674056,-0.4642371607043155,-0.1043636812390135,-0.2092304662389732,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,1,1,1.0727423295505347,0
-0.1605743213743168,-0.1017277725042558,-0.0261164925910109,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.6280121978807027,3,2,0.1002538792111917,0
-0.1899707820006161,-0.1016653140706579,-0.1747482432557541,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,3,3,-0.5480717543483703,0
-0.2011031694567294,-0.1019004517030266,-0.2291703304222293,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2257451729403136,-0.1018967776775208,-0.3595089425436195,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-1.1963973879079324,1
-0.2092785164948126,-0.1019009109562148,-0.2428901843297441,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.1851583436732337,-0.1018393710289933,-0.4038698035112505,-0.1043626057053856,-0.1996050526906415,0,0,0,0,0,-0.4471524202598249,0.4684945461647789,1,0,1.721067963110097,0
0.0699588688626968,-0.1010907883321945,-0.3960952196303255,-0.1006891599479741,-0.0937255036589931,0,0,0,0,0,-0.1559863240850191,-1.6186372269238838,2,2,0.1002538792111917,0
-0.2046980029060993,-0.1018719780053569,4.069717227265728,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,-0.6910231055511448,0,3,2.369393596669659,1
0.0049619608507017,-0.1017668090252545,-0.3819180372592269,-0.1043385767101859,0.0538641707487591,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,2,2,0.1002538792111917,0
-0.2242376621389649,-0.101855444890581,-0.444572036770211,-0.1043635763089034,-0.2028135238734187,0,0,0,0,0,0.7660396471351992,0.4684945461647789,0,0,-0.5480717543483703,0
-0.2257451729403136,-0.1018931036520151,0.00269520061477,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.4684945461647789,0,0,-0.2239089375685892,1
-0.204176172244094,-0.1019009109562148,-0.2227677319320558,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.1510074259042194,-0.1017466018849728,-0.3366425193644283,-0.1043198991505984,-0.0520153782828892,3,0,0,0,0,-0.4471524202598249,1.6280121978807027,0,1,1.396905146330316,0
-0.2057416642301099,-0.1019009109562148,-0.1628577032025747,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.1940874461119913,-0.1019009109562148,-0.143649907732054,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2257451729403136,-0.1018972369307091,-0.3563076432985327,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2029005861814143,-0.1016859804641278,0.0694651562980085,-0.1043614252416476,-0.1867711679595326,0,0,0,0,0,-0.4471524202598249,-0.2272160448647753,3,3,-1.1963973879079324,0
-0.1936235966346532,-0.1019004517030266,-0.2396888850846573,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2025526990734108,-0.1018995331966502,-0.1523391485401467,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2104381401881578,-0.1019004517030266,-0.2081332210973734,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.208234855170802,-0.1019004517030266,-0.2428901843297441,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2011031694567294,-0.1018696817394158,4.082979752709659,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,2.3237227889102567,3,3,2.369393596669659,1
-0.2133951806061879,-0.1018999924498384,-0.2200237611505528,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2109599708501631,-0.1018728965117334,4.078406468073821,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,-1.8505407572670685,0,3,1.396905146330316,1
-0.1753015422798,-0.101467375946535,-0.4303948543991124,-0.1043516929739412,-0.1867711679595326,0,0,0,0,0,-0.4471524202598249,2.3237227889102567,3,0,-1.1963973879079324,0
-0.2100322718954869,-0.1019004517030266,-0.2149931480511307,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2257451729403136,-0.1018990739434619,-0.0764226235852317,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,0,0,-0.8722345711281513,1
-0.2081188928014675,-0.1018999924498384,-0.2296276588858131,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2172799199788941,-0.1018650892075336,4.087553037345497,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,-1.3867336965806991,0,3,1.0727423295505347,1
0.3656629106657073,0.4032775960859042,-0.4518892921875522,-0.0466527765290051,-0.193188110325087,0,0,0,0,1,0.0381244066981847,0.0046874854784094,0,2,-2.817211471806837,0
-0.2257451729403136,-0.1018986146902737,-0.3462464170996886,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2109599708501631,-0.1019004517030266,-0.2159078049782984,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2070752314774568,-0.1018986146902737,-0.1189541706985274,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2093364976794799,-0.1018683039798512,4.069717227265728,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,1.3961086675375178,3,3,1.0727423295505347,1
-0.2048139652754338,-0.1019009109562148,-0.2085905495609572,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2257451729403136,-0.1018963184243326,-0.3370998478280121,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.7485795127707539,1
-0.2257451729403136,-0.1018976961838973,-0.3412158040002665,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.7485795127707539,1
0.1504947343655167,-0.1018145713568294,-0.4189616428095168,-0.1043335138323763,-0.1482695137662059,0,0,0,0,0,0.2807628201771896,-0.2272160448647753,3,3,-1.1963973879079324,0
-0.2230780384456198,-0.1017833421400305,0.1751080313858721,-0.1043634189137384,-0.1996050526906415,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,2,2,1.0727423295505347,0
-0.1971604488993559,-0.1019004517030266,-0.2374022427667382,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2081768739861347,-0.1018999924498384,-0.219566432686969,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.1943193708506603,-0.1019004517030266,-0.2136211626603792,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2053357959374391,-0.1018999924498384,-0.1601137324210717,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2174538635328959,2.607692899542424,-0.4665238030222347,0.4071699494034006,-0.1899796391423098,0,0,0,0,1,2.027759397226024,0.9323016068511484,0,0,-0.2239089375685892,0
-0.2223822642296127,-0.0967113499293276,-0.462865175313564,-0.0804297789515812,0.9939462273024858,3,3,0,3,0,0.3292905028729905,0.0046874854784094,2,0,-0.8722345711281513,0
1.8035962904136795,-0.0969409765234376,-0.4381694382800375,-0.0921557187487942,0.0634895842970908,0,0,0,0,0,1.057205743310005,0.7003980765079637,3,0,-1.1963973879079324,0
6.001434060323083,-0.1016524549813877,-0.418504314345933,-0.1042807339870251,0.4549230685959122,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,0,1,0.7485795127707539,0
-0.1979142043000303,-0.1018990739434619,-0.2296276588858131,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2256292105709791,-0.0969409765234376,-0.4770423576846626,-0.0899154608993938,-0.193188110325087,0,1,0,1,0,0.3292905028729905,0.4684945461647789,0,0,-0.2239089375685892,0
-0.2060315701534462,-0.1019009109562148,-0.2291703304222293,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2257451729403136,-0.1018999924498384,-0.2447194981840794,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,2.3237227889102567,0,0,2.369393596669659,1
-0.2045820405367648,-0.1018995331966502,-0.2282556734950617,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.210728046111494,-0.1019009109562148,-0.2026452795343674,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.134888656566722,-0.1017424686062789,-0.4162176720280138,-0.1043130262283906,0.0474472283832047,0,0,0,0,0,-0.4471524202598249,0.9323016068511484,3,3,0.4244166959909728,0
-0.203712322766756,-0.0978392757595962,-0.473383729975992,-0.0866652507408374,0.2720402111776104,3,0,0,0,0,3.4835898781000534,-1.6186372269238838,0,1,0.1002538792111917,0
-0.2018569248574037,-0.1019004517030266,-0.1614857178118232,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2234259255536233,-0.1018894296265093,-0.4303948543991124,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.9229266358943296,1,0,-1.1963973879079324,0
0.4062497399327871,-0.1010866550535006,-0.3489903878811916,-0.0953613336105826,-0.1418525714006515,3,1,0,1,0,-0.4471524202598249,0.7003980765079637,0,0,-0.2239089375685892,0
-0.0230429513435833,-0.0502349272814526,-0.3928939203852388,-0.0492760292800595,1.680559060416812,0,0,0,0,1,1.9307040318344224,2.5556263192534416,0,0,-0.5480717543483703,0
-0.0302905994269904,-0.1016157147263301,-0.4111870589285918,-0.1042726806010794,0.0570726419315364,0,0,0,1,0,0.1837074547855876,0.4684945461647789,3,0,-1.1963973879079324,0
0.0344164026616683,-0.1018559041437692,-0.3668261979609608,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.8599157282238876,0,1,1.396905146330316,0
-0.2008132635333931,-0.1018999924498384,-0.1710896155470835,-0.1043642583546187,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2213386029056021,-0.0995600974558569,-0.4770423576846626,-0.1034252125673238,-0.007096781724008,0,0,0,0,0,3.3865345127084514,0.7003980765079637,0,0,-0.2239089375685892,0
-0.1641111736390194,-0.1013612884600562,-0.4537186060418876,-0.1025306833792142,-0.0006798393584536,0,0,0,0,0,1.4939548875722135,0.4684945461647789,0,0,-1.8447230214674943,0
-0.222904094891618,-0.1018485560927577,-0.4724690730488244,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,0.1837074547855876,-0.6910231055511448,0,3,0.1002538792111917,0
-0.091344786881612,-0.1017842606464069,-0.1313020392152907,-0.1043462103756915,-0.1033509172073248,0,0,0,0,0,0.5719289163519954,-0.6910231055511448,0,2,1.396905146330316,0
-0.0834013645821978,-0.1015959668392367,-0.3178920523574914,-0.1042246488432076,0.567219559993115,3,0,0,0,0,-0.4471524202598249,0.9323016068511484,2,0,-0.8722345711281513,0
-0.2119456509895064,-0.1019009109562148,-0.1642296885933261,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2227881325222835,4.766182884176932,-0.473383729975992,4.276467757208594,1.1222850746135749,0,0,0,0,1,1.6880656183554177,1.1642051371943332,0,0,0.1002538792111917,0
0.4584328061333184,-0.1015509600267911,0.4312119709928143,-0.1043179054785076,0.5062586075203478,0,0,0,0,0,2.124814762617626,0.9323016068511484,3,0,-1.5205602046877134,0
-0.2042921346134285,-0.1019009109562148,-0.2227677319320558,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2075970621394622,-0.1019004517030266,-0.2497501112835015,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.087749953432242,-0.1016584252728346,-0.2268836881043102,-0.104353896506252,-0.164311869680092,0,0,0,0,0,-0.4471524202598249,1.6280121978807027,0,1,1.0727423295505347,0
6.714602631730344,-0.1015077902270984,0.0562026308540776,-0.102276227862362,-0.1578949273145376,3,3,0,3,0,-0.301569372172422,-1.6186372269238838,0,2,-2.1688858382472755,0
-0.1943193708506603,-0.1019004517030266,-0.2136211626603792,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2023207743347418,-0.1018706002457923,3.95995839600561,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,-0.6910231055511448,0,3,1.0727423295505347,1
-0.2090465917561436,-0.1019009109562148,-0.2364875858395705,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2257451729403136,-0.1018981554370855,-0.3567649717621166,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.7485795127707539,1
-0.2194252238115826,-0.0994861576925535,-0.4747557153667435,-0.0992437476821431,0.1116166520387492,0,0,0,0,0,0.1351797720897867,-0.45911957520796,0,0,-1.5205602046877134,0
-0.2241796809542977,-0.1018646299543454,4.089382351199832,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,0.7003980765079637,0,3,0.7485795127707539,1
-0.2015090377494002,-0.1018999924498384,-0.143649907732054,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2240637185849631,-0.1018917258924504,-0.4752130438303273,-0.1043632877511008,-0.1996050526906415,0,0,0,0,0,-0.4471524202598249,-0.6910231055511448,0,0,-1.1963973879079324,0
-0.2133951806061879,-0.1019009109562148,-0.1509671631493952,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2217444711982729,-0.0997800797330143,-0.4720117445852405,-0.1024887113351974,-0.0712662053795525,0,0,0,0,0,-0.4471524202598249,1.1642051371943332,0,0,0.4244166959909728,0
-0.1722285394924354,-0.101095840117265,-0.4285655405447771,-0.1033333987210369,-0.1675203408628692,0,0,0,0,0,1.4454272048764127,-1.8505407572670685,3,0,-1.5205602046877134,0
-0.1717067088304301,-0.1018885111201329,-0.4541759345054714,-0.1043639697968161,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.4684945461647789,0,3,-0.5480717543483703,0
-0.2062634948921153,-0.1019009109562148,-0.2291703304222293,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.1512973318275557,-0.1017590017210548,-0.1710896155470835,-0.1043600349176895,-0.1739372832284237,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,0,2,1.0727423295505347,0
-0.2016829813034019,-0.1018999924498384,-0.230084987349397,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2257451729403136,-0.1019004517030266,-0.2305423158129808,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,0,0,1.0727423295505347,1
-0.2035963603974214,-0.1007559927579821,-0.2392315566210735,-0.0970139828437469,-0.0263476088206714,0,0,0,0,0,-0.4471524202598249,-2.082444287610253,0,0,-1.5205602046877134,0
-0.2029005861814143,-0.1019004517030266,-0.227341016567894,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.210496121372825,-0.1019009109562148,-0.216822461905466,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2257451729403136,-0.1018963184243326,-0.3494477163447754,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2056257018607754,-0.1019009109562148,-0.2140784911239631,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2256871917556463,1.0462320595940555,-0.476127700757495,0.1500911798000724,-0.164311869680092,0,0,0,0,1,0.3778181855687915,0.7003980765079637,0,0,0.1002538792111917,0
-0.2091625541254781,-0.1019009109562148,-0.2447194981840794,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2034803980280869,-0.1018990739434619,-0.2140784911239631,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.1556459206775999,-0.0977919726812095,-0.4770423576846626,-0.0948104505328612,-0.2060219950561959,0,0,0,0,0,0.7660396471351992,0.2365910158215942,2,0,0.4244166959909728,0
-0.2257451729403136,-0.1018995331966502,-0.3549356579077813,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.8722345711281513,1
